,zip1,zip2,#people_visit
23947,11105,11379,14
23948,11105,11385,28
23949,11105,11411,4
23950,11105,11412,4
23951,11105,11413,7
23952,11105,11414,10
23953,11105,11415,10
23954,11105,11416,6
23955,11105,11417,9
23956,11105,11418,6
23957,11105,11419,8
23958,11105,11420,10
23959,11105,11421,4
23960,11105,11422,6
23961,11105,11423,3
23962,11105,11426,6
23963,11105,11427,6
23964,11105,11428,4
23965,11105,11429,5
23966,11105,11430,33
23967,11105,11432,18
23968,11105,11433,8
23969,11105,11434,10
23970,11105,11435,12
23971,11105,11436,5
23972,11105,11691,4
23973,11105,11692,2
23974,11105,11693,7
23975,11105,11694,5
23976,11105,11697,5
23977,11106,11106,245
23978,11106,11109,6
23979,11106,11201,66
23980,11106,11203,2
23981,11106,11204,6
23982,11106,11205,22
23983,11106,11206,28
23984,11106,11207,11
23985,11106,11208,9
23986,11106,11209,10
23987,11106,11210,7
23988,11106,11211,98
23989,11106,11212,7
23990,11106,11213,5
23991,11106,11214,10
23992,11106,11215,34
23993,11106,11216,16
23994,11106,11217,61
23995,11106,11218,8
23996,11106,11219,9
23997,11106,11220,16
23998,11106,11221,20
23999,11106,11222,41
24000,11106,11223,5
24001,11106,11224,9
24002,11106,11225,7
24003,11106,11226,33
24004,11106,11228,7
24005,11106,11229,9
24006,11106,11230,8
24007,11106,11231,22
24008,11106,11232,10
24009,11106,11233,7
24010,11106,11234,9
24011,11106,11235,9
24012,11106,11236,5
24013,11106,11237,32
24014,11106,11238,23
24015,11106,11239,4
24016,11106,11251,1
24017,11106,11354,40
24018,11106,11355,18
24019,11106,11356,13
24020,11106,11357,9
24021,11106,11358,9
24023,11106,11360,4
24024,11106,11361,21
24025,11106,11362,6
24026,11106,11363,3
24027,11106,11364,7
24028,11106,11365,10
24029,11106,11366,7
24030,11106,11367,8
24031,11106,11368,34
24032,11106,11369,14
24033,11106,11370,13
24034,11106,11371,36
24035,11106,11372,28
24036,11106,11373,39
24037,11106,11374,19
24038,11106,11375,26
24039,11106,11377,45
24040,11106,11378,15
24041,11106,11379,12
24042,11106,11385,27
24043,11106,11411,2
24045,11106,11413,5
24046,11106,11414,8
24047,11106,11415,9
24048,11106,11416,6
24049,11106,11417,5
24050,11106,11418,10
24051,11106,11419,4
24052,11106,11420,12
24053,11106,11421,5
24054,11106,11422,2
24055,11106,11423,5
24056,11106,11426,5
24057,11106,11427,4
24058,11106,11428,2
24059,11106,11429,3
24060,11106,11430,60
24061,11106,11432,16
24062,11106,11433,11
24063,11106,11434,8
24064,11106,11435,16
24065,11106,11436,2
24066,11106,11691,5
24068,11106,11693,4
24069,11106,11694,4
24070,11106,11697,2
24071,11109,11109,20
24072,11109,11201,13
24075,11109,11205,3
24076,11109,11206,5
24077,11109,11207,1
24081,11109,11211,13
24083,11109,11213,2
24085,11109,11215,4
24086,11109,11216,3
24087,11109,11217,10
24089,11109,11219,2
24090,11109,11220,1
24091,11109,11221,3
24092,11109,11222,7
24094,11109,11224,1
24096,11109,11226,4
24097,11109,11228,1
24102,11109,11233,1
24103,11109,11234,1
24104,11109,11235,1
24106,11109,11237,6
24107,11109,11238,1
24108,11109,11239,1
24109,11109,11251,1
24110,11109,11354,2
24111,11109,11355,1
24113,11109,11357,1
24114,11109,11358,1
24116,11109,11360,2
24117,11109,11361,1
24120,11109,11364,1
24121,11109,11365,1
24124,11109,11368,5
24126,11109,11370,1
24127,11109,11371,2
24128,11109,11372,2
24129,11109,11373,5
24130,11109,11374,2
24131,11109,11375,3
24132,11109,11377,3
24133,11109,11378,3
24134,11109,11379,2
24135,11109,11385,2
24140,11109,11415,2
24142,11109,11417,1
24144,11109,11419,1
24147,11109,11422,1
24149,11109,11426,1
24152,11109,11429,1
24153,11109,11430,5
24154,11109,11432,1
24157,11109,11435,1
24158,11109,11436,1
24161,11109,11693,2
24162,11109,11694,2
24164,11201,11201,1421
24165,11201,11203,44
24166,11201,11204,25
24167,11201,11205,162
24168,11201,11206,220
24169,11201,11207,78
24170,11201,11208,42
24171,11201,11209,70
24172,11201,11210,53
24173,11201,11211,627
24174,11201,11212,41
24175,11201,11213,64
24176,11201,11214,38
24177,11201,11215,421
24178,11201,11216,165
24179,11201,11217,530
24180,11201,11218,68
24181,11201,11219,35
24182,11201,11220,57
24183,11201,11221,185
24184,11201,11222,202
24185,11201,11223,37
24186,11201,11224,78
24187,11201,11225,81
24188,11201,11226,348
24189,11201,11228,50
24190,11201,11229,43
24191,11201,11230,39
24192,11201,11231,266
24193,11201,11232,107
24194,11201,11233,126
24195,11201,11234,44
24196,11201,11235,59
24197,11201,11236,42
24198,11201,11237,164
24199,11201,11238,295
24200,11201,11239,25
24201,11201,11251,22
24202,11201,11354,53
24203,11201,11355,64
24204,11201,11356,18
24205,11201,11357,10
24206,11201,11358,7
24207,11201,11359,1
24208,11201,11360,8
24209,11201,11361,20
24210,11201,11362,12
24211,11201,11363,3
24212,11201,11364,8
24213,11201,11365,14
24214,11201,11366,15
24215,11201,11367,25
24216,11201,11368,85
24217,11201,11369,14
24218,11201,11370,16
24219,11201,11371,141
24220,11201,11372,46
24221,11201,11373,75
24222,11201,11374,26
24223,11201,11375,78
24224,11201,11377,69
24225,11201,11378,32
24226,11201,11379,20
24227,11201,11385,70
24228,11201,11411,4
24229,11201,11412,9
24230,11201,11413,12
24231,11201,11414,19
24232,11201,11415,21
24233,11201,11416,13
24234,11201,11417,19
24235,11201,11418,18
24236,11201,11419,15
24237,11201,11420,18
24238,11201,11421,15
24239,11201,11422,9
24240,11201,11423,11
24241,11201,11426,11
24242,11201,11427,7
24243,11201,11428,5
24244,11201,11429,14
24245,11201,11430,302
24246,11201,11432,49
24247,11201,11433,31
24248,11201,11434,20
24249,11201,11435,54
24250,11201,11436,9
24251,11201,11691,17
24252,11201,11692,5
24253,11201,11693,16
24254,11201,11694,11
24255,11201,11697,7
24256,11203,11203,93
24257,11203,11204,6
24258,11203,11205,11
24259,11203,11206,15
24260,11203,11207,29
24261,11203,11208,11
24262,11203,11209,6
24263,11203,11210,23
24264,11203,11211,25
24265,11203,11212,22
24266,11203,11213,20
24267,11203,11214,7
24268,11203,11215,12
24269,11203,11216,28
24270,11203,11217,29
24271,11203,11218,14
24272,11203,11219,4
24273,11203,11220,7
24274,11203,11221,18
24275,11203,11222,5
24276,11203,11223,6
24277,11203,11224,11
24278,11203,11225,21
24279,11203,11226,62
24280,11203,11228,3
24281,11203,11229,5
24282,11203,11230,4
24283,11203,11231,4
24284,11203,11232,5
24285,11203,11233,39
24286,11203,11234,28
24287,11203,11235,9
24288,11203,11236,32
24289,11203,11237,7
24290,11203,11238,30
24291,11203,11239,9
24293,11203,11354,7
24294,11203,11355,6
24295,11203,11356,4
24296,11203,11357,2
24297,11203,11358,2
24300,11203,11361,4
24301,11203,11362,2
24302,11203,11363,1
24303,11203,11364,2
24304,11203,11365,3
24305,11203,11366,5
24306,11203,11367,5
24307,11203,11368,11
24308,11203,11369,2
24309,11203,11370,4
24310,11203,11371,3
24311,11203,11372,1
24312,11203,11373,16
24313,11203,11374,2
24314,11203,11375,7
24315,11203,11377,4
24316,11203,11378,1
24317,11203,11379,4
24318,11203,11385,6
24319,11203,11411,3
24320,11203,11412,2
24321,11203,11413,1
24322,11203,11414,3
24323,11203,11415,2
24325,11203,11417,6
24326,11203,11418,7
24327,11203,11419,7
24328,11203,11420,6
24329,11203,11421,3
24330,11203,11422,2
24331,11203,11423,1
24332,11203,11426,2
24333,11203,11427,3
24335,11203,11429,3
24336,11203,11430,16
24337,11203,11432,14
24338,11203,11433,7
24339,11203,11434,13
24340,11203,11435,12
24341,11203,11436,3
24342,11203,11691,1
24343,11203,11692,2
24344,11203,11693,1
24345,11203,11694,2
24346,11203,11697,1
24347,11204,11204,34
24348,11204,11205,6
24349,11204,11206,8
24350,11204,11207,6
24351,11204,11208,5
24352,11204,11209,18
24353,11204,11210,9
24354,11204,11211,24
24355,11204,11212,4
24356,11204,11213,7
24357,11204,11214,18
24358,11204,11215,18
24359,11204,11216,7
24360,11204,11217,25
24361,11204,11218,13
24362,11204,11219,19
24363,11204,11220,12
24364,11204,11221,7
24365,11204,11222,6
24366,11204,11223,12
24367,11204,11224,17
24368,11204,11225,6
24369,11204,11226,23
24370,11204,11228,19
24371,11204,11229,14
24372,11204,11230,15
24373,11204,11231,9
24374,11204,11232,8
24375,11204,11233,6
24376,11204,11234,13
24377,11204,11235,10
24378,11204,11236,6
24379,11204,11237,8
24380,11204,11238,10
24381,11204,11239,4
24383,11204,11354,6
24384,11204,11355,6
24385,11204,11356,5
24386,11204,11357,4
24387,11204,11358,3
24389,11204,11360,1
24390,11204,11361,4
24391,11204,11362,2
24392,11204,11363,1
24393,11204,11364,3
24394,11204,11365,8
24395,11204,11366,6
24396,11204,11367,5
24397,11204,11368,9
24398,11204,11369,5
24399,11204,11370,4
24400,11204,11371,2
24401,11204,11372,4
24402,11204,11373,10
24403,11204,11374,4
24404,11204,11375,6
24405,11204,11377,6
24406,11204,11378,3
24407,11204,11379,4
24408,11204,11385,8
24409,11204,11411,1
24410,11204,11412,1
24411,11204,11413,3
24412,11204,11414,3
24413,11204,11415,3
24414,11204,11416,2
24415,11204,11417,4
24416,11204,11418,3
24417,11204,11419,3
24418,11204,11420,4
24419,11204,11421,1
24420,11204,11422,1
24421,11204,11423,1
24422,11204,11426,2
24423,11204,11427,2
24424,11204,11428,1
24425,11204,11429,1
24426,11204,11430,11
24427,11204,11432,7
24428,11204,11433,3
24429,11204,11434,4
24430,11204,11435,5
24431,11204,11436,4
24432,11204,11691,2
24433,11204,11692,1
24434,11204,11693,2
24435,11204,11694,1
24436,11204,11697,1
24437,11205,11205,256
24438,11205,11206,72
24439,11205,11207,21
24440,11205,11208,15
24441,11205,11209,12
24442,11205,11210,20
24443,11205,11211,160
24444,11205,11212,17
24445,11205,11213,22
24446,11205,11214,12
24447,11205,11215,101
24448,11205,11216,79
24449,11205,11217,129
24450,11205,11218,14
24451,11205,11219,8
24452,11205,11220,13
24453,11205,11221,72
24454,11205,11222,61
24455,11205,11223,9
24456,11205,11224,12
24457,11205,11225,24
24458,11205,11226,78
24459,11205,11228,14
24460,11205,11229,6
24461,11205,11230,15
24462,11205,11231,42
24463,11205,11232,17
24464,11205,11233,47
24465,11205,11234,9
24466,11205,11235,11
24467,11205,11236,15
24468,11205,11237,45
24469,11205,11238,130
24470,11205,11239,4
24471,11205,11251,15
24472,11205,11354,14
24473,11205,11355,11
24474,11205,11356,9
24475,11205,11357,5
24476,11205,11358,5
24478,11205,11360,3
24479,11205,11361,7
24480,11205,11362,5
24481,11205,11363,1
24482,11205,11364,3
24483,11205,11365,7
24484,11205,11366,5
24485,11205,11367,10
24486,11205,11368,19
24487,11205,11369,6
24488,11205,11370,7
24489,11205,11371,30
24490,11205,11372,12
24491,11205,11373,16
24492,11205,11374,7
24493,11205,11375,17
24494,11205,11377,27
24495,11205,11378,8
24496,11205,11379,5
24497,11205,11385,20
24498,11205,11411,2
24499,11205,11412,5
24500,11205,11413,7
24501,11205,11414,6
24502,11205,11415,5
24503,11205,11416,3
24504,11205,11417,4
24505,11205,11418,9
24506,11205,11419,6
24507,11205,11420,7
24508,11205,11421,6
24509,11205,11422,7
24510,11205,11423,2
24511,11205,11426,5
24512,11205,11427,3
24513,11205,11428,2
24514,11205,11429,4
24515,11205,11430,51
24516,11205,11432,11
24517,11205,11433,13
24518,11205,11434,9
24519,11205,11435,16
24520,11205,11436,5
24521,11205,11691,3
24522,11205,11692,1
24523,11205,11693,3
24524,11205,11694,4
24525,11205,11697,1
24526,11206,11206,545
24527,11206,11207,53
24528,11206,11208,21
24529,11206,11209,15
24530,11206,11210,22
24531,11206,11211,556
24532,11206,11212,18
24533,11206,11213,26
24534,11206,11214,8
24535,11206,11215,134
24536,11206,11216,103
24537,11206,11217,136
24538,11206,11218,21
24539,11206,11219,11
24540,11206,11220,21
24541,11206,11221,245
24542,11206,11222,185
24543,11206,11223,9
24544,11206,11224,27
24545,11206,11225,24
24546,11206,11226,149
24547,11206,11228,12
24548,11206,11229,19
24549,11206,11230,11
24550,11206,11231,67
24551,11206,11232,32
24552,11206,11233,83
24553,11206,11234,16
24554,11206,11235,15
24555,11206,11236,16
24556,11206,11237,225
24557,11206,11238,132
24558,11206,11239,12
24559,11206,11251,11
24560,11206,11354,25
24561,11206,11355,19
24562,11206,11356,6
24563,11206,11357,4
24564,11206,11358,7
24566,11206,11360,3
24567,11206,11361,10
24568,11206,11362,5
24569,11206,11363,3
24570,11206,11364,5
24571,11206,11365,7
24572,11206,11366,6
24573,11206,11367,10
24574,11206,11368,35
24575,11206,11369,9
24576,11206,11370,8
24577,11206,11371,49
24578,11206,11372,13
24579,11206,11373,41
24580,11206,11374,13
24581,11206,11375,28
24582,11206,11377,38
24583,11206,11378,18
24584,11206,11379,16
24585,11206,11385,73
24586,11206,11411,3
24587,11206,11412,2
24588,11206,11413,5
24589,11206,11414,8
24590,11206,11415,10
24591,11206,11416,6
24592,11206,11417,8
24593,11206,11418,12
24594,11206,11419,6
24595,11206,11420,10
24596,11206,11421,12
24597,11206,11422,4
24598,11206,11423,6
24599,11206,11426,5
24600,11206,11427,4
24601,11206,11428,3
24602,11206,11429,4
24603,11206,11430,92
24604,11206,11432,22
24605,11206,11433,17
24606,11206,11434,9
24607,11206,11435,20
24608,11206,11436,2
24609,11206,11691,5
24610,11206,11692,3
24611,11206,11693,10
24612,11206,11694,7
24613,11206,11697,4
24614,11207,11207,188
24615,11207,11208,67
24616,11207,11209,10
24617,11207,11210,23
24618,11207,11211,91
24619,11207,11212,41
24620,11207,11213,33
24621,11207,11214,10
24622,11207,11215,37
24623,11207,11216,40
24624,11207,11217,66
24625,11207,11218,13
24626,11207,11219,6
24627,11207,11220,16
24628,11207,11221,77
24629,11207,11222,24
24630,11207,11223,7
24631,11207,11224,15
24632,11207,11225,18
24633,11207,11226,79
24634,11207,11228,3
24635,11207,11229,12
24636,11207,11230,7
24637,11207,11231,15
24638,11207,11232,12
24639,11207,11233,86
24640,11207,11234,22
24641,11207,11235,13
24642,11207,11236,36
24643,11207,11237,56
24644,11207,11238,44
24645,11207,11239,22
24646,11207,11251,3
24647,11207,11354,14
24648,11207,11355,11
24649,11207,11356,5
24650,11207,11357,8
24651,11207,11358,4
24653,11207,11360,3
24654,11207,11361,8
24655,11207,11362,7
24656,11207,11363,1
24657,11207,11364,6
24658,11207,11365,9
24659,11207,11366,3
24660,11207,11367,7
24661,11207,11368,17
24662,11207,11369,13
24663,11207,11370,6
24664,11207,11371,20
24665,11207,11372,14
24666,11207,11373,28
24667,11207,11374,16
24668,11207,11375,23
24669,11207,11377,26
24670,11207,11378,13
24671,11207,11379,10
24672,11207,11385,38
24673,11207,11411,4
24674,11207,11412,6
24675,11207,11413,9
24676,11207,11414,13
24677,11207,11415,6
24678,11207,11416,15
24679,11207,11417,12
24680,11207,11418,17
24681,11207,11419,14
24682,11207,11420,12
24683,11207,11421,10
24684,11207,11422,8
24685,11207,11423,5
24686,11207,11426,6
24687,11207,11427,8
24688,11207,11428,6
24689,11207,11429,7
24690,11207,11430,33
24691,11207,11432,20
24692,11207,11433,18
24693,11207,11434,17
24694,11207,11435,20
24695,11207,11436,6
24696,11207,11691,7
24697,11207,11692,2
24698,11207,11693,4
24699,11207,11694,4
24700,11207,11697,1
24701,11208,11208,109
24702,11208,11209,10
24703,11208,11210,14
24704,11208,11211,33
24705,11208,11212,16
24706,11208,11213,26
24707,11208,11214,9
24708,11208,11215,17
24709,11208,11216,20
24710,11208,11217,33
24711,11208,11218,6
24712,11208,11219,6
24713,11208,11220,14
24714,11208,11221,30
24715,11208,11222,15
24716,11208,11223,3
24717,11208,11224,7
24718,11208,11225,10
24719,11208,11226,30
24720,11208,11228,2
24721,11208,11229,9
24722,11208,11230,3
24723,11208,11231,7
24724,11208,11232,10
24725,11208,11233,35
24726,11208,11234,11
24727,11208,11235,7
24728,11208,11236,15
24729,11208,11237,21
24730,11208,11238,20
24731,11208,11239,16
24733,11208,11354,9
24734,11208,11355,8
24735,11208,11356,7
24736,11208,11357,7
24737,11208,11358,2
24739,11208,11360,4
24740,11208,11361,6
24741,11208,11362,4
24743,11208,11364,7
24744,11208,11365,9
24745,11208,11366,4
24746,11208,11367,5
24747,11208,11368,13
24748,11208,11369,11
24749,11208,11370,8
24750,11208,11371,11
24751,11208,11372,11
24752,11208,11373,19
24753,11208,11374,9
24754,11208,11375,16
24755,11208,11377,13
24756,11208,11378,10
24757,11208,11379,9
24758,11208,11385,28
24759,11208,11411,3
24760,11208,11412,1
24761,11208,11413,5
24762,11208,11414,15
24763,11208,11415,11
24764,11208,11416,10
24765,11208,11417,12
24766,11208,11418,12
24767,11208,11419,11
24768,11208,11420,11
24769,11208,11421,13
24770,11208,11422,6
24771,11208,11423,3
24772,11208,11426,4
24773,11208,11427,6
24774,11208,11428,4
24775,11208,11429,4
24776,11208,11430,31
24777,11208,11432,15
24778,11208,11433,13
24779,11208,11434,7
24780,11208,11435,21
24781,11208,11436,7
24782,11208,11691,5
24783,11208,11692,2
24784,11208,11693,6
24785,11208,11694,5
24787,11209,11209,163
24788,11209,11210,15
24789,11209,11211,57
24790,11209,11212,7
24791,11209,11213,10
24792,11209,11214,35
24793,11209,11215,66
24794,11209,11216,12
24795,11209,11217,61
24796,11209,11218,14
24797,11209,11219,20
24798,11209,11220,43
24799,11209,11221,17
24800,11209,11222,32
24801,11209,11223,17
24802,11209,11224,28
24803,11209,11225,16
24804,11209,11226,48
24805,11209,11228,30
24806,11209,11229,27
24807,11209,11230,11
24808,11209,11231,34
24809,11209,11232,33
24810,11209,11233,16
24811,11209,11234,23
24812,11209,11235,23
24813,11209,11236,16
24814,11209,11237,21
24815,11209,11238,26
24816,11209,11239,5
24817,11209,11251,1
24818,11209,11354,12
24819,11209,11355,10
24820,11209,11356,6
24821,11209,11357,6
24822,11209,11358,4
24823,11209,11359,2
24824,11209,11360,3
24825,11209,11361,10
24826,11209,11362,4
24827,11209,11363,2
24828,11209,11364,8
24829,11209,11365,8
24830,11209,11366,7
24831,11209,11367,8
24832,11209,11368,25
24833,11209,11369,7
24834,11209,11370,6
24835,11209,11371,16
24836,11209,11372,14
24837,11209,11373,21
24838,11209,11374,10
24839,11209,11375,18
24840,11209,11377,14
24841,11209,11378,8
24842,11209,11379,8
24843,11209,11385,15
24844,11209,11411,3
24845,11209,11412,1
24846,11209,11413,5
24847,11209,11414,10
24848,11209,11415,5
24849,11209,11416,6
24850,11209,11417,9
24851,11209,11418,6
24852,11209,11419,7
24853,11209,11420,8
24854,11209,11421,2
24855,11209,11422,4
24856,11209,11423,3
24857,11209,11426,4
24858,11209,11427,4
24859,11209,11428,2
24860,11209,11429,4
24861,11209,11430,29
24862,11209,11432,11
24863,11209,11433,6
24864,11209,11434,7
24865,11209,11435,9
24866,11209,11436,5
24867,11209,11691,5
24868,11209,11692,2
24869,11209,11693,8
24870,11209,11694,9
24871,11209,11697,3
24872,11210,11210,106
24873,11210,11211,29
24874,11210,11212,11
24875,11210,11213,15
24876,11210,11214,11
24877,11210,11215,38
24878,11210,11216,22
24879,11210,11217,46
24880,11210,11218,26
24881,11210,11219,12
24882,11210,11220,12
24883,11210,11221,22
24884,11210,11222,13
24885,11210,11223,11
24886,11210,11224,13
24887,11210,11225,16
24888,11210,11226,76
24889,11210,11228,6
24890,11210,11229,21
24891,11210,11230,20
24892,11210,11231,9
24893,11210,11232,15
24894,11210,11233,20
24895,11210,11234,28
24896,11210,11235,23
24897,11210,11236,29
24898,11210,11237,12
24899,11210,11238,34
24900,11210,11239,9
24902,11210,11354,6
24903,11210,11355,5
24904,11210,11356,3
24905,11210,11357,4
24906,11210,11358,4
24908,11210,11360,3
24909,11210,11361,6
24910,11210,11362,5
24912,11210,11364,4
24913,11210,11365,8
24914,11210,11366,7
24915,11210,11367,11
24916,11210,11368,16
24917,11210,11369,4
24918,11210,11370,7
24919,11210,11371,11
24920,11210,11372,11
24921,11210,11373,18
24922,11210,11374,8
24923,11210,11375,14
24924,11210,11377,10
24925,11210,11378,9
24926,11210,11379,5
24927,11210,11385,8
24928,11210,11411,3
24929,11210,11412,2
24930,11210,11413,4
24931,11210,11414,9
24932,11210,11415,7
24933,11210,11416,7
24934,11210,11417,9
24935,11210,11418,10
24936,11210,11419,9
24937,11210,11420,7
24938,11210,11421,7
24939,11210,11422,7
