,zip1,zip2,#people_visit
17151,10270,10463,1
17152,10270,10464,1
17168,10270,11101,2
17169,10270,11102,2
17170,10270,11103,2
17172,10270,11105,1
17173,10270,11106,1
17175,10270,11201,2
17177,10270,11204,1
17178,10270,11205,1
17182,10270,11209,1
17183,10270,11210,1
17184,10270,11211,1
17187,10270,11214,1
17188,10270,11215,1
17189,10270,11216,1
17190,10270,11217,1
17195,10270,11222,1
17197,10270,11224,2
17199,10270,11226,1
17201,10270,11229,1
17206,10270,11234,1
17207,10270,11235,1
17210,10270,11238,1
17224,10270,11365,1
17225,10270,11366,1
17227,10270,11368,1
17231,10270,11372,1
17232,10270,11373,1
17233,10270,11374,1
17234,10270,11375,1
17237,10270,11379,1
17256,10270,11430,2
17257,10270,11432,1
17260,10270,11435,1
17267,10271,10271,1
17324,10271,11201,1
17329,10271,11207,1
17333,10271,11211,1
17339,10271,11217,1
17352,10271,11231,1
17358,10271,11237,1
17380,10271,11372,1
17383,10271,11375,1
17405,10271,11430,1
17416,10275,10275,19
17419,10275,10280,1
17420,10275,10281,3
17421,10275,10282,1
17423,10275,10286,1
17424,10275,10301,1
17425,10275,10302,1
17426,10275,10303,1
17427,10275,10304,1
17428,10275,10305,1
17429,10275,10306,1
17431,10275,10308,1
17432,10275,10309,1
17433,10275,10310,1
17434,10275,10312,1
17435,10275,10314,1
17436,10275,10451,1
17437,10275,10452,2
17438,10275,10453,1
17439,10275,10454,1
17440,10275,10455,1
17441,10275,10456,1
17442,10275,10457,2
17443,10275,10458,3
17444,10275,10459,1
17445,10275,10460,1
17446,10275,10461,1
17447,10275,10462,4
17448,10275,10463,1
17449,10275,10464,1
17450,10275,10465,1
17451,10275,10466,1
17452,10275,10467,2
17453,10275,10468,1
17454,10275,10469,1
17455,10275,10470,1
17456,10275,10471,1
17457,10275,10472,2
17458,10275,10473,1
17459,10275,10474,1
17460,10275,10475,1
17462,10275,11004,1
17465,10275,11101,1
17466,10275,11102,1
17467,10275,11103,1
17468,10275,11104,1
17469,10275,11105,1
17470,10275,11106,1
17472,10275,11201,4
17474,10275,11204,1
17475,10275,11205,1
17476,10275,11206,2
17477,10275,11207,1
17478,10275,11208,2
17479,10275,11209,1
17480,10275,11210,1
17481,10275,11211,3
17482,10275,11212,1
17483,10275,11213,1
17484,10275,11214,1
17485,10275,11215,3
17486,10275,11216,1
17487,10275,11217,1
17488,10275,11218,1
17489,10275,11219,1
17490,10275,11220,2
17491,10275,11221,1
17492,10275,11222,3
17493,10275,11223,1
17494,10275,11224,1
17495,10275,11225,1
17496,10275,11226,1
17497,10275,11228,1
17498,10275,11229,2
17499,10275,11230,1
17500,10275,11231,2
17501,10275,11232,2
17502,10275,11233,1
17503,10275,11234,1
17504,10275,11235,1
17505,10275,11236,2
17506,10275,11237,1
17507,10275,11238,2
17508,10275,11239,1
17510,10275,11354,2
17511,10275,11355,1
17513,10275,11357,1
17514,10275,11358,1
17516,10275,11360,1
17517,10275,11361,1
17518,10275,11362,1
17520,10275,11364,1
17521,10275,11365,1
17522,10275,11366,1
17523,10275,11367,2
17524,10275,11368,2
17525,10275,11369,1
17526,10275,11370,1
17527,10275,11371,2
17528,10275,11372,1
17529,10275,11373,1
17530,10275,11374,1
17531,10275,11375,1
17532,10275,11377,1
17533,10275,11378,1
17534,10275,11379,1
17535,10275,11385,1
17536,10275,11411,1
17538,10275,11413,1
17539,10275,11414,1
17540,10275,11415,1
17541,10275,11416,1
17542,10275,11417,1
17543,10275,11418,1
17544,10275,11419,1
17545,10275,11420,1
17546,10275,11421,1
17547,10275,11422,1
17548,10275,11423,1
17549,10275,11426,1
17550,10275,11427,1
17551,10275,11428,1
17552,10275,11429,1
17553,10275,11430,4
17554,10275,11432,1
17555,10275,11433,1
17556,10275,11434,1
17557,10275,11435,1
17558,10275,11436,1
17559,10275,11691,1
17561,10275,11693,1
17562,10275,11694,1
17564,10278,10278,4
17567,10278,10281,2
17568,10278,10282,2
17582,10278,10314,2
17590,10278,10458,1
17594,10278,10462,1
17618,10278,11109,1
17619,10278,11201,2
17624,10278,11207,2
17628,10278,11211,2
17629,10278,11212,1
17630,10278,11213,1
17632,10278,11215,2
17634,10278,11217,1
17635,10278,11218,1
17638,10278,11221,1
17643,10278,11226,1
17647,10278,11231,2
17648,10278,11232,2
17649,10278,11233,1
17653,10278,11237,1
17674,10278,11371,1
17675,10278,11372,1
17676,10278,11373,1
17699,10278,11429,1
17700,10278,11430,2
17704,10278,11435,1
17711,10279,10279,8
17713,10279,10281,1
17714,10279,10282,1
17718,10279,10302,1
17719,10279,10303,1
17721,10279,10305,1
17722,10279,10306,1
17723,10279,10307,1
17724,10279,10308,1
17725,10279,10309,1
17726,10279,10310,1
17727,10279,10312,1
17728,10279,10314,1
17729,10279,10451,1
17730,10279,10452,1
17731,10279,10453,2
17732,10279,10454,1
17733,10279,10455,1
17736,10279,10458,1
17738,10279,10460,2
17739,10279,10461,1
17740,10279,10462,2
17741,10279,10463,1
17743,10279,10465,1
17745,10279,10467,1
17750,10279,10472,1
17753,10279,10475,1
17758,10279,11101,1
17759,10279,11102,1
17760,10279,11103,1
17761,10279,11104,1
17762,10279,11105,1
17765,10279,11201,2
17767,10279,11204,1
17772,10279,11209,1
17773,10279,11210,1
17774,10279,11211,2
17777,10279,11214,1
17778,10279,11215,1
17779,10279,11216,1
17780,10279,11217,2
17781,10279,11218,1
17782,10279,11219,1
17785,10279,11222,1
17787,10279,11224,1
17788,10279,11225,1
17789,10279,11226,1
17791,10279,11229,1
17793,10279,11231,1
17794,10279,11232,1
17796,10279,11234,1
17797,10279,11235,1
17798,10279,11236,1
17801,10279,11239,1
17803,10279,11354,1
17805,10279,11356,1
17806,10279,11357,1
17807,10279,11358,1
17810,10279,11361,1
17814,10279,11365,1
17815,10279,11366,1
17817,10279,11368,1
17818,10279,11369,1
17819,10279,11370,1
17820,10279,11371,2
17821,10279,11372,1
17822,10279,11373,1
17823,10279,11374,1
17824,10279,11375,1
17825,10279,11377,2
17826,10279,11378,1
17827,10279,11379,1
17828,10279,11385,2
17832,10279,11414,1
17833,10279,11415,1
17834,10279,11416,1
17835,10279,11417,1
17846,10279,11430,3
17847,10279,11432,1
17849,10279,11434,1
17854,10279,11693,1
17857,10280,10280,58
17858,10280,10281,20
17859,10280,10282,13
17860,10280,10285,3
17861,10280,10286,2
17862,10280,10301,5
17863,10280,10302,3
17864,10280,10303,2
17865,10280,10304,4
17866,10280,10305,3
17867,10280,10306,3
17868,10280,10307,1
17869,10280,10308,2
17870,10280,10309,3
17871,10280,10310,3
17872,10280,10312,4
17873,10280,10314,3
17874,10280,10451,4
17875,10280,10452,6
17876,10280,10453,3
17877,10280,10454,3
17878,10280,10455,4
17879,10280,10456,5
17880,10280,10457,3
17881,10280,10458,4
17882,10280,10459,2
17883,10280,10460,9
17884,10280,10461,4
17885,10280,10462,5
17886,10280,10463,4
17887,10280,10464,3
17888,10280,10465,4
17889,10280,10466,3
17890,10280,10467,4
17891,10280,10468,4
17892,10280,10469,2
17893,10280,10470,2
17894,10280,10471,5
17895,10280,10472,3
17896,10280,10473,3
17897,10280,10474,3
17898,10280,10475,3
17900,10280,11004,2
17903,10280,11101,13
17904,10280,11102,5
17905,10280,11103,5
17906,10280,11104,3
17907,10280,11105,4
17908,10280,11106,4
17909,10280,11109,2
17910,10280,11201,28
17911,10280,11203,2
17912,10280,11204,1
17913,10280,11205,3
17914,10280,11206,5
17915,10280,11207,4
17916,10280,11208,6
17917,10280,11209,6
17918,10280,11210,4
17919,10280,11211,20
17920,10280,11212,3
17921,10280,11213,6
17922,10280,11214,4
17923,10280,11215,13
17924,10280,11216,5
17925,10280,11217,15
17926,10280,11218,5
17927,10280,11219,2
17928,10280,11220,5
17929,10280,11221,6
17930,10280,11222,8
17931,10280,11223,3
17932,10280,11224,5
17933,10280,11225,4
17934,10280,11226,11
17935,10280,11228,3
17936,10280,11229,3
17937,10280,11230,2
17938,10280,11231,11
17939,10280,11232,8
17940,10280,11233,7
17941,10280,11234,3
17942,10280,11235,5
17943,10280,11236,4
17944,10280,11237,8
17945,10280,11238,7
17946,10280,11239,3
17948,10280,11354,6
17949,10280,11355,3
17951,10280,11357,3
17952,10280,11358,2
17954,10280,11360,4
17955,10280,11361,3
17956,10280,11362,3
17958,10280,11364,3
17959,10280,11365,3
17960,10280,11366,2
17961,10280,11367,5
17962,10280,11368,5
17963,10280,11369,2
17964,10280,11370,3
17965,10280,11371,8
17966,10280,11372,5
17967,10280,11373,5
17968,10280,11374,4
17969,10280,11375,4
17970,10280,11377,4
17971,10280,11378,3
17972,10280,11379,3
17973,10280,11385,4
17974,10280,11411,3
17976,10280,11413,3
17977,10280,11414,3
17978,10280,11415,3
17979,10280,11416,2
17980,10280,11417,3
17981,10280,11418,2
17982,10280,11419,3
17983,10280,11420,3
17984,10280,11421,1
17985,10280,11422,3
17986,10280,11423,2
17987,10280,11426,4
17988,10280,11427,3
17989,10280,11428,2
17990,10280,11429,3
17991,10280,11430,13
17992,10280,11432,3
17993,10280,11433,3
17994,10280,11434,3
17995,10280,11435,4
17996,10280,11436,3
17997,10280,11691,2
17999,10280,11693,2
18000,10280,11694,3
18002,10281,10281,208
18003,10281,10282,31
18004,10281,10285,114
18005,10281,10286,3
18006,10281,10301,4
18007,10281,10302,5
18008,10281,10303,3
18009,10281,10304,4
18010,10281,10305,5
18011,10281,10306,6
18012,10281,10307,3
18013,10281,10308,3
18014,10281,10309,6
18015,10281,10310,7
18016,10281,10312,7
18017,10281,10314,10
18018,10281,10451,6
18019,10281,10452,9
18020,10281,10453,5
18021,10281,10454,7
18022,10281,10455,5
18023,10281,10456,3
18024,10281,10457,3
18025,10281,10458,9
18026,10281,10459,3
18027,10281,10460,6
18028,10281,10461,7
18029,10281,10462,9
18030,10281,10463,6
18031,10281,10464,2
18032,10281,10465,5
18033,10281,10466,3
18034,10281,10467,6
18035,10281,10468,4
18036,10281,10469,4
18037,10281,10470,3
18038,10281,10471,4
18039,10281,10472,4
18040,10281,10473,4
18041,10281,10474,4
18042,10281,10475,6
18044,10281,11004,2
18046,10281,11040,1
18047,10281,11101,47
18048,10281,11102,15
18049,10281,11103,12
18050,10281,11104,6
18051,10281,11105,11
18052,10281,11106,14
18053,10281,11109,2
18054,10281,11201,89
18055,10281,11203,2
18056,10281,11204,3
18057,10281,11205,11
18058,10281,11206,19
18059,10281,11207,7
18060,10281,11208,3
18061,10281,11209,7
18062,10281,11210,5
18063,10281,11211,84
18064,10281,11212,2
18065,10281,11213,4
18066,10281,11214,7
18067,10281,11215,39
18068,10281,11216,14
18069,10281,11217,45
18070,10281,11218,7
18071,10281,11219,8
18072,10281,11220,9
18073,10281,11221,16
18074,10281,11222,22
18075,10281,11223,5
18076,10281,11224,9
18077,10281,11225,10
18078,10281,11226,25
18079,10281,11228,9
18080,10281,11229,7
18081,10281,11230,3
18082,10281,11231,19
18083,10281,11232,9
18084,10281,11233,8
18085,10281,11234,10
18086,10281,11235,9
18087,10281,11236,4
18088,10281,11237,18
18089,10281,11238,27
18090,10281,11239,4
18092,10281,11354,11
18093,10281,11355,10
18094,10281,11356,4
18095,10281,11357,5
18096,10281,11358,7
18098,10281,11360,3
18099,10281,11361,7
18100,10281,11362,4
18101,10281,11363,1
18102,10281,11364,2
18103,10281,11365,9
18104,10281,11366,7
18105,10281,11367,8
18106,10281,11368,6
18107,10281,11369,4
18108,10281,11370,4
18109,10281,11371,32
18110,10281,11372,10
18111,10281,11373,19
18112,10281,11374,8
18113,10281,11375,23
18114,10281,11377,13
18115,10281,11378,7
18116,10281,11379,7
18117,10281,11385,8
18118,10281,11411,2
18120,10281,11413,2
18121,10281,11414,4
18122,10281,11415,7
18123,10281,11416,5
18124,10281,11417,4
18125,10281,11418,5
18126,10281,11419,4
18127,10281,11420,3
18128,10281,11421,2
18129,10281,11422,2
18130,10281,11423,4
18131,10281,11426,4
18132,10281,11427,2
18133,10281,11428,3
18134,10281,11429,3
18135,10281,11430,49
18136,10281,11432,12
18137,10281,11433,3
18138,10281,11434,4
18139,10281,11435,10
18140,10281,11436,3
18141,10281,11691,4
18142,10281,11692,1
18143,10281,11693,5
18144,10281,11694,3
18146,10282,10282,45
18147,10282,10285,4
18148,10282,10286,1
18149,10282,10301,2
18150,10282,10302,1
18151,10282,10303,1
18152,10282,10304,2
18153,10282,10305,1
18154,10282,10306,1
18156,10282,10308,2
18157,10282,10309,1
18158,10282,10310,2
18159,10282,10312,1
18160,10282,10314,1
18161,10282,10451,3
18162,10282,10452,5
18163,10282,10453,2
18164,10282,10454,2
18165,10282,10455,2
18166,10282,10456,1
18167,10282,10457,1
18168,10282,10458,2
18169,10282,10459,1
18170,10282,10460,3
18171,10282,10461,4
18172,10282,10462,1
18173,10282,10463,1
18174,10282,10464,1
18175,10282,10465,2
18176,10282,10466,1
18177,10282,10467,3
18178,10282,10468,2
18179,10282,10469,1
18180,10282,10470,1
18181,10282,10471,1
18182,10282,10472,2
18183,10282,10473,2
18184,10282,10474,2
18185,10282,10475,2
18187,10282,11004,1
18190,10282,11101,6
18191,10282,11102,1
18192,10282,11103,1
18193,10282,11104,4
18194,10282,11105,1
18195,10282,11106,3
18197,10282,11201,17
18198,10282,11203,1
18199,10282,11204,1
18200,10282,11205,3
18201,10282,11206,7
18202,10282,11207,2
18203,10282,11208,1
18204,10282,11209,5
18205,10282,11210,1
18206,10282,11211,20
18207,10282,11212,1
18208,10282,11213,3
18209,10282,11214,4
18210,10282,11215,12
18211,10282,11216,5
18212,10282,11217,18
18213,10282,11218,4
18214,10282,11219,2
18215,10282,11220,2
18216,10282,11221,2
18217,10282,11222,6
18218,10282,11223,3
18219,10282,11224,3
18220,10282,11225,3
18221,10282,11226,9
18222,10282,11228,5
18223,10282,11229,3
18224,10282,11230,1
18225,10282,11231,6
18226,10282,11232,1
18227,10282,11233,2
18228,10282,11234,3
18229,10282,11235,2
18230,10282,11236,2
18231,10282,11237,3
18232,10282,11238,11
18233,10282,11239,2
18234,10282,11251,1
18235,10282,11354,3
18236,10282,11355,1
18238,10282,11357,2
18239,10282,11358,3
18241,10282,11360,1
18242,10282,11361,1
18243,10282,11362,1
18244,10282,11363,1
18245,10282,11364,1
18246,10282,11365,1
18247,10282,11366,1
18248,10282,11367,1
18249,10282,11368,3
18250,10282,11369,1
18251,10282,11370,1
18252,10282,11371,13
18253,10282,11372,1
18254,10282,11373,2
18255,10282,11374,1
18256,10282,11375,3
18257,10282,11377,2
18258,10282,11378,1
18259,10282,11379,1
18260,10282,11385,1
18261,10282,11411,1
18263,10282,11413,1
18264,10282,11414,2
18265,10282,11415,1
18266,10282,11416,1
18267,10282,11417,1
18268,10282,11418,1
18269,10282,11419,1
18270,10282,11420,1
18271,10282,11421,1
18272,10282,11422,1
18274,10282,11426,1
18275,10282,11427,1
18276,10282,11428,1
18277,10282,11429,2
18278,10282,11430,14
18279,10282,11432,1
18280,10282,11433,1
18281,10282,11434,1
18282,10282,11435,2
18283,10282,11436,1
18284,10282,11691,2
18285,10282,11692,1
18286,10282,11693,3
18287,10282,11694,1
18289,10285,10285,20
18301,10285,10312,1
18302,10285,10314,1
18304,10285,10452,1
18306,10285,10454,1
18307,10285,10455,1
18308,10285,10456,1
18313,10285,10461,2
18314,10285,10462,2
18317,10285,10465,1
18319,10285,10467,1
18321,10285,10469,1
18327,10285,10475,1
18332,10285,11101,7
18333,10285,11102,2
18334,10285,11103,2
18335,10285,11104,1
18339,10285,11201,15
18348,10285,11211,13
18352,10285,11215,6
18353,10285,11216,2
18354,10285,11217,5
18356,10285,11219,1
18357,10285,11220,1
18359,10285,11222,5
18362,10285,11225,1
18367,10285,11231,2
18371,10285,11235,1
18374,10285,11238,4
18377,10285,11354,1
18390,10285,11367,1
18394,10285,11371,4
18395,10285,11372,1
18396,10285,11373,3
18398,10285,11375,1
18399,10285,11377,1
18400,10285,11378,1
18408,10285,11416,1
18409,10285,11417,1
18420,10285,11430,10
18421,10285,11432,1
18424,10285,11435,1
18425,10285,11436,1
18431,10286,10286,3
18432,10286,10301,2
18433,10286,10302,2
18434,10286,10303,2
18435,10286,10304,2
18436,10286,10305,2
18437,10286,10306,2
18439,10286,10308,1
18440,10286,10309,2
18441,10286,10310,2
18442,10286,10312,2
18443,10286,10314,2
18444,10286,10451,3
18445,10286,10452,2
18446,10286,10453,2
18447,10286,10454,2
18448,10286,10455,3
18449,10286,10456,2
18450,10286,10457,2
18451,10286,10458,2
18452,10286,10459,2
18453,10286,10460,3
18454,10286,10461,2
18455,10286,10462,3
18456,10286,10463,3
18457,10286,10464,2
18458,10286,10465,2
18459,10286,10466,3
18460,10286,10467,3
18461,10286,10468,2
18462,10286,10469,3
18463,10286,10470,3
18464,10286,10471,2
18465,10286,10472,2
18466,10286,10473,2
18467,10286,10474,2
18468,10286,10475,2
18470,10286,11004,2
18473,10286,11101,2
18474,10286,11102,2
18475,10286,11103,2
18476,10286,11104,2
18477,10286,11105,2
18478,10286,11106,2
18480,10286,11201,2
18482,10286,11204,1
18483,10286,11205,2
18484,10286,11206,2
18485,10286,11207,3
18486,10286,11208,2
18487,10286,11209,2
18488,10286,11210,2
18489,10286,11211,3
18490,10286,11212,3
18491,10286,11213,2
18492,10286,11214,2
18493,10286,11215,2
18494,10286,11216,2
18495,10286,11217,3
18496,10286,11218,2
18497,10286,11219,2
18498,10286,11220,2
18499,10286,11221,2
18500,10286,11222,2
18501,10286,11223,2
18502,10286,11224,2
18503,10286,11225,3
18504,10286,11226,3
18505,10286,11228,1
18506,10286,11229,2
18507,10286,11230,1
18508,10286,11231,2
18509,10286,11232,2
18510,10286,11233,2
18511,10286,11234,2
18512,10286,11235,2
18513,10286,11236,2
18514,10286,11237,2
18515,10286,11238,2
18516,10286,11239,1
18518,10286,11354,2
18519,10286,11355,2
18521,10286,11357,2
18522,10286,11358,2
18524,10286,11360,2
18525,10286,11361,2
18526,10286,11362,2
18528,10286,11364,2
18529,10286,11365,2
18530,10286,11366,2
18531,10286,11367,2
18532,10286,11368,2
18533,10286,11369,2
18534,10286,11370,2
18535,10286,11371,2
18536,10286,11372,2
18537,10286,11373,2
18538,10286,11374,2
18539,10286,11375,2
18540,10286,11377,2
18541,10286,11378,2
18542,10286,11379,2
18543,10286,11385,2
18544,10286,11411,2
18546,10286,11413,2
18547,10286,11414,2
18548,10286,11415,2
18549,10286,11416,2
18550,10286,11417,2
18551,10286,11418,2
18552,10286,11419,2
18553,10286,11420,2
18554,10286,11421,1
18555,10286,11422,2
18557,10286,11426,2
18558,10286,11427,2
18559,10286,11428,2
18560,10286,11429,2
18561,10286,11430,3
18562,10286,11432,2
18563,10286,11433,2
18564,10286,11434,2
18565,10286,11435,2
18566,10286,11436,2
18567,10286,11691,2
18569,10286,11693,2
18570,10286,11694,2
18572,10301,10301,130
18573,10301,10302,17
18574,10301,10303,13
18575,10301,10304,28
18576,10301,10305,42
18577,10301,10306,30
18578,10301,10307,8
18579,10301,10308,14
18580,10301,10309,27
18581,10301,10310,28
18582,10301,10312,15
18583,10301,10314,64
18584,10301,10451,10
18585,10301,10452,8
18586,10301,10453,7
18587,10301,10454,5
18588,10301,10455,6
18589,10301,10456,6
18590,10301,10457,5
18591,10301,10458,7
18592,10301,10459,5
18593,10301,10460,7
18594,10301,10461,8
18595,10301,10462,13
18596,10301,10463,5
18597,10301,10464,6
18598,10301,10465,5
18599,10301,10466,6
18600,10301,10467,9
18601,10301,10468,6
18602,10301,10469,3
18603,10301,10470,3
18604,10301,10471,5
18605,10301,10472,5
18606,10301,10473,4
18607,10301,10474,4
18608,10301,10475,5
18610,10301,11004,2
18612,10301,11040,2
18613,10301,11101,14
18614,10301,11102,8
18615,10301,11103,4
18616,10301,11104,4
18617,10301,11105,7
18618,10301,11106,6
18620,10301,11201,42
18621,10301,11203,5
18622,10301,11204,3
18623,10301,11205,7
18624,10301,11206,9
18625,10301,11207,10
18626,10301,11208,8
18627,10301,11209,19
18628,10301,11210,6
18629,10301,11211,26
18630,10301,11212,7
18631,10301,11213,6
18632,10301,11214,11
18633,10301,11215,17
18634,10301,11216,7
18635,10301,11217,20
18636,10301,11218,7
18637,10301,11219,6
18638,10301,11220,10
18639,10301,11221,3
18640,10301,11222,9
18641,10301,11223,8
18642,10301,11224,12
18643,10301,11225,4
18644,10301,11226,29
18645,10301,11228,4
18646,10301,11229,12
18647,10301,11230,3
18648,10301,11231,9
18649,10301,11232,10
18650,10301,11233,6
18651,10301,11234,12
18652,10301,11235,8
18653,10301,11236,7
18654,10301,11237,7
18655,10301,11238,11
18656,10301,11239,3
18658,10301,11354,8
18659,10301,11355,5
18660,10301,11356,4
18661,10301,11357,9
18662,10301,11358,3
18664,10301,11360,3
18665,10301,11361,5
18666,10301,11362,4
18667,10301,11363,1
18668,10301,11364,4
18669,10301,11365,6
18670,10301,11366,6
18671,10301,11367,5
18672,10301,11368,9
18673,10301,11369,3
18674,10301,11370,6
18675,10301,11371,10
18676,10301,11372,6
18677,10301,11373,9
18678,10301,11374,7
18679,10301,11375,9
18680,10301,11377,11
18681,10301,11378,7
18682,10301,11379,5
18683,10301,11385,9
18684,10301,11411,3
18685,10301,11412,3
18686,10301,11413,3
18687,10301,11414,6
